x,y,datetime,timestamp,identifier
7.178489474074471,12.99183212257459,2024-01-04 03:36:00-04:00,1704353760,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:37:00-04:00,1704353820,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:38:00-04:00,1704353880,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:39:00-04:00,1704353940,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:40:00-04:00,1704354000,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:41:00-04:00,1704354060,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:42:00-04:00,1704354120,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:43:00-04:00,1704354180,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:44:00-04:00,1704354240,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:45:00-04:00,1704354300,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:46:00-04:00,1704354360,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:47:00-04:00,1704354420,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:48:00-04:00,1704354480,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:49:00-04:00,1704354540,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:50:00-04:00,1704354600,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:51:00-04:00,1704354660,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:52:00-04:00,1704354720,jolly_clarke
7.178489474074471,12.99183212257459,2024-01-04 03:53:00-04:00,1704354780,jolly_clarke
7.082270657382798,12.912556407782192,2024-01-04 03:54:00-04:00,1704354840,jolly_clarke
7.082270657382798,12.912556407782192,2024-01-04 03:55:00-04:00,1704354900,jolly_clarke
7.082270657382798,12.912556407782192,2024-01-04 03:56:00-04:00,1704354960,jolly_clarke
7.082270657382798,12.912556407782192,2024-01-04 03:57:00-04:00,1704355020,jolly_clarke
7.082270657382798,12.912556407782192,2024-01-04 03:58:00-04:00,1704355080,jolly_clarke
7.082270657382798,12.912556407782192,2024-01-04 03:59:00-04:00,1704355140,jolly_clarke
7.151660734161147,12.868503039482126,2024-01-04 04:00:00-04:00,1704355200,jolly_clarke
7.151660734161147,12.868503039482126,2024-01-04 04:01:00-04:00,1704355260,jolly_clarke
7.151660734161147,12.868503039482126,2024-01-04 04:02:00-04:00,1704355320,jolly_clarke
7.151660734161147,12.868503039482126,2024-01-04 04:03:00-04:00,1704355380,jolly_clarke
7.151660734161147,12.868503039482126,2024-01-04 04:04:00-04:00,1704355440,jolly_clarke
7.151660734161147,12.868503039482126,2024-01-04 04:05:00-04:00,1704355500,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:06:00-04:00,1704355560,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:07:00-04:00,1704355620,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:08:00-04:00,1704355680,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:09:00-04:00,1704355740,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:10:00-04:00,1704355800,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:11:00-04:00,1704355860,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:12:00-04:00,1704355920,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:13:00-04:00,1704355980,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:14:00-04:00,1704356040,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:15:00-04:00,1704356100,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:16:00-04:00,1704356160,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:17:00-04:00,1704356220,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:18:00-04:00,1704356280,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:19:00-04:00,1704356340,jolly_clarke
7.013998918861104,12.793152830834195,2024-01-04 04:20:00-04:00,1704356400,jolly_clarke
7.0120912077972175,12.882471106194082,2024-01-04 04:21:00-04:00,1704356460,jolly_clarke
7.0120912077972175,12.882471106194082,2024-01-04 04:22:00-04:00,1704356520,jolly_clarke
7.0120912077972175,12.882471106194082,2024-01-04 04:23:00-04:00,1704356580,jolly_clarke
7.0120912077972175,12.882471106194082,2024-01-04 04:24:00-04:00,1704356640,jolly_clarke
7.0120912077972175,12.882471106194082,2024-01-04 04:25:00-04:00,1704356700,jolly_clarke
7.0120912077972175,12.882471106194082,2024-01-04 04:26:00-04:00,1704356760,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:27:00-04:00,1704356820,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:28:00-04:00,1704356880,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:29:00-04:00,1704356940,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:30:00-04:00,1704357000,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:31:00-04:00,1704357060,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:32:00-04:00,1704357120,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:33:00-04:00,1704357180,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:34:00-04:00,1704357240,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:35:00-04:00,1704357300,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:36:00-04:00,1704357360,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:37:00-04:00,1704357420,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:38:00-04:00,1704357480,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:39:00-04:00,1704357540,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:40:00-04:00,1704357600,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:41:00-04:00,1704357660,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:42:00-04:00,1704357720,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:43:00-04:00,1704357780,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:44:00-04:00,1704357840,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:45:00-04:00,1704357900,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:46:00-04:00,1704357960,jolly_clarke
7.138400793603659,12.228529770991535,2024-01-04 04:47:00-04:00,1704358020,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:48:00-04:00,1704358080,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:49:00-04:00,1704358140,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:50:00-04:00,1704358200,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:51:00-04:00,1704358260,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:52:00-04:00,1704358320,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:53:00-04:00,1704358380,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:54:00-04:00,1704358440,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:55:00-04:00,1704358500,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:56:00-04:00,1704358560,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:57:00-04:00,1704358620,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:58:00-04:00,1704358680,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 04:59:00-04:00,1704358740,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:00:00-04:00,1704358800,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:01:00-04:00,1704358860,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:02:00-04:00,1704358920,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:03:00-04:00,1704358980,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:04:00-04:00,1704359040,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:05:00-04:00,1704359100,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:06:00-04:00,1704359160,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:07:00-04:00,1704359220,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:08:00-04:00,1704359280,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:09:00-04:00,1704359340,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:10:00-04:00,1704359400,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:11:00-04:00,1704359460,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:12:00-04:00,1704359520,jolly_clarke
7.102667845308943,12.408012500283887,2024-01-04 05:13:00-04:00,1704359580,jolly_clarke
7.215490603995553,12.922574066990702,2024-01-04 05:14:00-04:00,1704359640,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:15:00-04:00,1704359700,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:16:00-04:00,1704359760,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:17:00-04:00,1704359820,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:18:00-04:00,1704359880,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:19:00-04:00,1704359940,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:20:00-04:00,1704360000,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:21:00-04:00,1704360060,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:22:00-04:00,1704360120,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:23:00-04:00,1704360180,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:24:00-04:00,1704360240,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:25:00-04:00,1704360300,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:26:00-04:00,1704360360,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:27:00-04:00,1704360420,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:28:00-04:00,1704360480,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:29:00-04:00,1704360540,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:30:00-04:00,1704360600,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:31:00-04:00,1704360660,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:32:00-04:00,1704360720,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:33:00-04:00,1704360780,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:34:00-04:00,1704360840,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:35:00-04:00,1704360900,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:36:00-04:00,1704360960,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:37:00-04:00,1704361020,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:38:00-04:00,1704361080,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:39:00-04:00,1704361140,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:40:00-04:00,1704361200,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:41:00-04:00,1704361260,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:42:00-04:00,1704361320,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:43:00-04:00,1704361380,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:44:00-04:00,1704361440,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:45:00-04:00,1704361500,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:46:00-04:00,1704361560,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:47:00-04:00,1704361620,jolly_clarke
7.48383162247388,12.83687773363932,2024-01-04 05:48:00-04:00,1704361680,jolly_clarke
7.532885071588509,12.635461501411857,2024-01-04 05:49:00-04:00,1704361740,jolly_clarke
7.532885071588509,12.635461501411857,2024-01-04 05:50:00-04:00,1704361800,jolly_clarke
7.532885071588509,12.635461501411857,2024-01-04 05:51:00-04:00,1704361860,jolly_clarke
7.532885071588509,12.635461501411857,2024-01-04 05:52:00-04:00,1704361920,jolly_clarke
7.532885071588509,12.635461501411857,2024-01-04 05:53:00-04:00,1704361980,jolly_clarke
7.225990737803382,12.819975341495205,2024-01-04 05:54:00-04:00,1704362040,jolly_clarke
7.032309921338795,12.898893633255932,2024-01-04 05:55:00-04:00,1704362100,jolly_clarke
7.52545105965448,12.542425036870815,2024-01-04 05:56:00-04:00,1704362160,jolly_clarke
7.52545105965448,12.542425036870815,2024-01-04 05:57:00-04:00,1704362220,jolly_clarke
7.52545105965448,12.542425036870815,2024-01-04 05:58:00-04:00,1704362280,jolly_clarke
7.52545105965448,12.542425036870815,2024-01-04 05:59:00-04:00,1704362340,jolly_clarke
7.52545105965448,12.542425036870815,2024-01-04 06:00:00-04:00,1704362400,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:01:00-04:00,1704362460,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:02:00-04:00,1704362520,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:03:00-04:00,1704362580,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:04:00-04:00,1704362640,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:05:00-04:00,1704362700,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:06:00-04:00,1704362760,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:07:00-04:00,1704362820,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:08:00-04:00,1704362880,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:09:00-04:00,1704362940,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:10:00-04:00,1704363000,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:11:00-04:00,1704363060,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:12:00-04:00,1704363120,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:13:00-04:00,1704363180,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:14:00-04:00,1704363240,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:15:00-04:00,1704363300,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:16:00-04:00,1704363360,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:17:00-04:00,1704363420,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:18:00-04:00,1704363480,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:19:00-04:00,1704363540,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:20:00-04:00,1704363600,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:21:00-04:00,1704363660,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:22:00-04:00,1704363720,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:23:00-04:00,1704363780,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:24:00-04:00,1704363840,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:25:00-04:00,1704363900,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:26:00-04:00,1704363960,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:27:00-04:00,1704364020,jolly_clarke
7.6151331157292415,12.432120197377072,2024-01-04 06:28:00-04:00,1704364080,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:29:00-04:00,1704364140,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:30:00-04:00,1704364200,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:31:00-04:00,1704364260,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:32:00-04:00,1704364320,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:33:00-04:00,1704364380,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:34:00-04:00,1704364440,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:35:00-04:00,1704364500,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:36:00-04:00,1704364560,jolly_clarke
7.483393114024278,12.507562836297318,2024-01-04 06:37:00-04:00,1704364620,jolly_clarke
7.446596436650513,12.075564445186021,2024-01-04 06:38:00-04:00,1704364680,jolly_clarke
7.446596436650513,12.075564445186021,2024-01-04 06:39:00-04:00,1704364740,jolly_clarke
7.446596436650513,12.075564445186021,2024-01-04 06:40:00-04:00,1704364800,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:41:00-04:00,1704364860,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:42:00-04:00,1704364920,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:43:00-04:00,1704364980,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:44:00-04:00,1704365040,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:45:00-04:00,1704365100,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:46:00-04:00,1704365160,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:47:00-04:00,1704365220,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:48:00-04:00,1704365280,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:49:00-04:00,1704365340,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:50:00-04:00,1704365400,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:51:00-04:00,1704365460,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:52:00-04:00,1704365520,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:53:00-04:00,1704365580,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:54:00-04:00,1704365640,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:55:00-04:00,1704365700,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:56:00-04:00,1704365760,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:57:00-04:00,1704365820,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:58:00-04:00,1704365880,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 06:59:00-04:00,1704365940,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 07:00:00-04:00,1704366000,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 07:01:00-04:00,1704366060,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 07:02:00-04:00,1704366120,jolly_clarke
7.6476914416728405,12.497758322731015,2024-01-04 07:03:00-04:00,1704366180,jolly_clarke
7.410165116979421,12.783488624390323,2024-01-04 07:04:00-04:00,1704366240,jolly_clarke
7.410165116979421,12.783488624390323,2024-01-04 07:05:00-04:00,1704366300,jolly_clarke
7.410165116979421,12.783488624390323,2024-01-04 07:06:00-04:00,1704366360,jolly_clarke
7.410165116979421,12.783488624390323,2024-01-04 07:07:00-04:00,1704366420,jolly_clarke
7.256028114083523,12.653951557106875,2024-01-04 07:08:00-04:00,1704366480,jolly_clarke
7.256028114083523,12.653951557106875,2024-01-04 07:09:00-04:00,1704366540,jolly_clarke
7.256028114083523,12.653951557106875,2024-01-04 07:10:00-04:00,1704366600,jolly_clarke
7.256028114083523,12.653951557106875,2024-01-04 07:11:00-04:00,1704366660,jolly_clarke
7.256028114083523,12.653951557106875,2024-01-04 07:12:00-04:00,1704366720,jolly_clarke
7.256028114083523,12.653951557106875,2024-01-04 07:13:00-04:00,1704366780,jolly_clarke
7.024591298670197,12.782190776590983,2024-01-04 07:14:00-04:00,1704366840,jolly_clarke
7.024591298670197,12.782190776590983,2024-01-04 07:15:00-04:00,1704366900,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:16:00-04:00,1704366960,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:17:00-04:00,1704367020,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:18:00-04:00,1704367080,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:19:00-04:00,1704367140,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:20:00-04:00,1704367200,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:21:00-04:00,1704367260,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:22:00-04:00,1704367320,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:23:00-04:00,1704367380,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:24:00-04:00,1704367440,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:25:00-04:00,1704367500,jolly_clarke
7.104413610942501,12.851647171140288,2024-01-04 07:26:00-04:00,1704367560,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:27:00-04:00,1704367620,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:28:00-04:00,1704367680,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:29:00-04:00,1704367740,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:30:00-04:00,1704367800,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:31:00-04:00,1704367860,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:32:00-04:00,1704367920,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:33:00-04:00,1704367980,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:34:00-04:00,1704368040,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:35:00-04:00,1704368100,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:36:00-04:00,1704368160,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:37:00-04:00,1704368220,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:38:00-04:00,1704368280,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:39:00-04:00,1704368340,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:40:00-04:00,1704368400,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:41:00-04:00,1704368460,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:42:00-04:00,1704368520,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:43:00-04:00,1704368580,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:44:00-04:00,1704368640,jolly_clarke
7.093516376527573,12.566768067814646,2024-01-04 07:45:00-04:00,1704368700,jolly_clarke
7.63697095537332,12.592901930489381,2024-01-04 07:46:00-04:00,1704368760,jolly_clarke
7.63697095537332,12.592901930489381,2024-01-04 07:47:00-04:00,1704368820,jolly_clarke
7.63697095537332,12.592901930489381,2024-01-04 07:48:00-04:00,1704368880,jolly_clarke
7.530970498286012,12.488777094486464,2024-01-04 07:49:00-04:00,1704368940,jolly_clarke
7.530970498286012,12.488777094486464,2024-01-04 07:50:00-04:00,1704369000,jolly_clarke
7.17290302693582,12.445936851700187,2024-01-04 07:51:00-04:00,1704369060,jolly_clarke
7.17290302693582,12.445936851700187,2024-01-04 07:52:00-04:00,1704369120,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:53:00-04:00,1704369180,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:54:00-04:00,1704369240,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:55:00-04:00,1704369300,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:56:00-04:00,1704369360,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:57:00-04:00,1704369420,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:58:00-04:00,1704369480,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 07:59:00-04:00,1704369540,jolly_clarke
7.549507022289636,12.141400887990603,2024-01-04 08:00:00-04:00,1704369600,jolly_clarke
7.301988024966428,11.653454724772677,2024-01-04 08:01:00-04:00,1704369660,jolly_clarke
3.0012686897222016,8.747358765575985,2024-01-04 08:02:00-04:00,1704369720,jolly_clarke
3.7402773138081122,5.161522906794481,2024-01-04 08:03:00-04:00,1704369780,jolly_clarke
5.4511834601244,3.5734404170020837,2024-01-04 08:04:00-04:00,1704369840,jolly_clarke
5.5,5.0,2024-01-04 08:05:00-04:00,1704369900,jolly_clarke
5.5,5.0,2024-01-04 08:06:00-04:00,1704369960,jolly_clarke
5.5,5.0,2024-01-04 08:07:00-04:00,1704370020,jolly_clarke
5.5,5.0,2024-01-04 08:08:00-04:00,1704370080,jolly_clarke
5.5,5.0,2024-01-04 08:09:00-04:00,1704370140,jolly_clarke
5.5,5.0,2024-01-04 08:10:00-04:00,1704370200,jolly_clarke
5.5,5.0,2024-01-04 08:11:00-04:00,1704370260,jolly_clarke
5.5,5.0,2024-01-04 08:12:00-04:00,1704370320,jolly_clarke
5.5,5.0,2024-01-04 08:13:00-04:00,1704370380,jolly_clarke
5.5,5.0,2024-01-04 08:14:00-04:00,1704370440,jolly_clarke
5.5,5.0,2024-01-04 08:15:00-04:00,1704370500,jolly_clarke
5.5,5.0,2024-01-04 08:16:00-04:00,1704370560,jolly_clarke
5.5,5.0,2024-01-04 08:17:00-04:00,1704370620,jolly_clarke
5.5,5.0,2024-01-04 08:18:00-04:00,1704370680,jolly_clarke
5.5,5.0,2024-01-04 08:19:00-04:00,1704370740,jolly_clarke
5.5,5.0,2024-01-04 08:20:00-04:00,1704370800,jolly_clarke
5.5,5.0,2024-01-04 08:21:00-04:00,1704370860,jolly_clarke
5.887953883359777,4.381599187670333,2024-01-04 08:22:00-04:00,1704370920,jolly_clarke
5.566756262237114,4.99500004722286,2024-01-04 08:23:00-04:00,1704370980,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:24:00-04:00,1704371040,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:25:00-04:00,1704371100,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:26:00-04:00,1704371160,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:27:00-04:00,1704371220,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:28:00-04:00,1704371280,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:29:00-04:00,1704371340,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:30:00-04:00,1704371400,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:31:00-04:00,1704371460,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:32:00-04:00,1704371520,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:33:00-04:00,1704371580,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:34:00-04:00,1704371640,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:35:00-04:00,1704371700,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:36:00-04:00,1704371760,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:37:00-04:00,1704371820,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:38:00-04:00,1704371880,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:39:00-04:00,1704371940,jolly_clarke
5.3560781821233245,4.764756833412732,2024-01-04 08:40:00-04:00,1704372000,jolly_clarke
