uid,timestamp,longitude,latitude,x,y,date,datetime,ha
jolly_clarke,1704408065,,,,,2024-01-04,2024-01-04 18:41:05-04:00,12.850623002167271
jolly_clarke,1704408362,,,,,2024-01-04,2024-01-04 18:46:02-04:00,5.974349910199084
jolly_clarke,1704408421,,,,,2024-01-04,2024-01-04 18:47:01-04:00,12.036156259906235
jolly_clarke,1704408650,,,,,2024-01-04,2024-01-04 18:50:50-04:00,5.425112358073784
jolly_clarke,1704408971,,,,,2024-01-04,2024-01-04 18:56:11-04:00,6.157266725921779
jolly_clarke,1704409122,,,,,2024-01-04,2024-01-04 18:58:42-04:00,12.548785326046332
jolly_clarke,1704409263,,,,,2024-01-04,2024-01-04 19:01:03-04:00,7.772633259171167
jolly_clarke,1704409856,,,,,2024-01-04,2024-01-04 19:10:56-04:00,6.084944617690069
jolly_clarke,1704409874,,,,,2024-01-04,2024-01-04 19:11:14-04:00,6.053299371498603
jolly_clarke,1704409930,,,,,2024-01-04,2024-01-04 19:12:10-04:00,8.854618284767806
jolly_clarke,1704410009,,,,,2024-01-04,2024-01-04 19:13:29-04:00,8.760574842812813
jolly_clarke,1704410873,,,,,2024-01-04,2024-01-04 19:27:53-04:00,6.426431495257906
jolly_clarke,1704411128,,,,,2024-01-04,2024-01-04 19:32:08-04:00,6.596315247482311
jolly_clarke,1704411341,,,,,2024-01-04,2024-01-04 19:35:41-04:00,6.977142329689315
jolly_clarke,1704411895,,,,,2024-01-04,2024-01-04 19:44:55-04:00,6.129528006089027
jolly_clarke,1704412016,,,,,2024-01-04,2024-01-04 19:46:56-04:00,23.19432467388203
jolly_clarke,1704412038,,,,,2024-01-04,2024-01-04 19:47:18-04:00,5.46980642071461
jolly_clarke,1704412084,,,,,2024-01-04,2024-01-04 19:48:04-04:00,7.987990333481552
jolly_clarke,1704412171,,,,,2024-01-04,2024-01-04 19:49:31-04:00,11.571084589842627
jolly_clarke,1704412269,,,,,2024-01-04,2024-01-04 19:51:09-04:00,5.374566228191431
jolly_clarke,1704412595,,,,,2024-01-04,2024-01-04 19:56:35-04:00,5.681964201314917
jolly_clarke,1704412932,,,,,2024-01-04,2024-01-04 20:02:12-04:00,14.215839191567621
jolly_clarke,1704413164,,,,,2024-01-04,2024-01-04 20:06:04-04:00,7.559118930587142
jolly_clarke,1704413839,,,,,2024-01-04,2024-01-04 20:17:19-04:00,7.654561886766567
jolly_clarke,1704414038,,,,,2024-01-04,2024-01-04 20:20:38-04:00,6.837872982459704
jolly_clarke,1704414081,,,,,2024-01-04,2024-01-04 20:21:21-04:00,6.870846707633113
jolly_clarke,1704414242,,,,,2024-01-04,2024-01-04 20:24:02-04:00,5.5160153579520514
jolly_clarke,1704414427,,,,,2024-01-04,2024-01-04 20:27:07-04:00,10.424138024023094
jolly_clarke,1704414894,,,,,2024-01-04,2024-01-04 20:34:54-04:00,9.547706470997575
jolly_clarke,1704414990,,,,,2024-01-04,2024-01-04 20:36:30-04:00,69.31413073666693
jolly_clarke,1704415479,,,,,2024-01-04,2024-01-04 20:44:39-04:00,8.014789669477986
jolly_clarke,1704415516,,,,,2024-01-04,2024-01-04 20:45:16-04:00,6.425879105500675
jolly_clarke,1704415680,,,,,2024-01-04,2024-01-04 20:48:00-04:00,6.0774190002056425
jolly_clarke,1704415766,,,,,2024-01-04,2024-01-04 20:49:26-04:00,5.566711968246158
jolly_clarke,1704415822,,,,,2024-01-04,2024-01-04 20:50:22-04:00,5.358801093064373
jolly_clarke,1704416283,,,,,2024-01-04,2024-01-04 20:58:03-04:00,10.311279969256297
jolly_clarke,1704416355,,,,,2024-01-04,2024-01-04 20:59:15-04:00,5.448538757779593
jolly_clarke,1704416550,,,,,2024-01-04,2024-01-04 21:02:30-04:00,8.784444791485294
jolly_clarke,1704416634,,,,,2024-01-04,2024-01-04 21:03:54-04:00,6.022132754368723
jolly_clarke,1704416920,,,,,2024-01-04,2024-01-04 21:08:40-04:00,7.49523999227409
jolly_clarke,1704417246,,,,,2024-01-04,2024-01-04 21:14:06-04:00,9.730142521869535
jolly_clarke,1704417385,,,,,2024-01-04,2024-01-04 21:16:25-04:00,7.5607083146957965
jolly_clarke,1704417559,,,,,2024-01-04,2024-01-04 21:19:19-04:00,8.0490106375669
jolly_clarke,1704417697,,,,,2024-01-04,2024-01-04 21:21:37-04:00,10.22242335591306
jolly_clarke,1704420067,,,,,2024-01-04,2024-01-04 22:01:07-04:00,5.417316124802292
jolly_clarke,1704420358,,,,,2024-01-04,2024-01-04 22:05:58-04:00,9.36066769583629
jolly_clarke,1704420505,,,,,2024-01-04,2024-01-04 22:08:25-04:00,8.424196338341876
jolly_clarke,1704420842,,,,,2024-01-04,2024-01-04 22:14:02-04:00,6.080822686444504
jolly_clarke,1704421089,,,,,2024-01-04,2024-01-04 22:18:09-04:00,9.403341478607285
jolly_clarke,1704421418,,,,,2024-01-04,2024-01-04 22:23:38-04:00,8.790374979193114
jolly_clarke,1704421446,,,,,2024-01-04,2024-01-04 22:24:06-04:00,6.96598520148248
jolly_clarke,1704422247,,,,,2024-01-04,2024-01-04 22:37:27-04:00,7.487059835995654
jolly_clarke,1704422649,,,,,2024-01-04,2024-01-04 22:44:09-04:00,11.28319698752498
jolly_clarke,1704422922,,,,,2024-01-04,2024-01-04 22:48:42-04:00,11.50614041609943
jolly_clarke,1704423006,,,,,2024-01-04,2024-01-04 22:50:06-04:00,5.813212929583781
jolly_clarke,1704423079,,,,,2024-01-04,2024-01-04 22:51:19-04:00,6.377876021431836
jolly_clarke,1704478287,,,,,2024-01-05,2024-01-05 14:11:27-04:00,7.263327792528864
jolly_clarke,1704478585,,,,,2024-01-05,2024-01-05 14:16:25-04:00,5.352018281847205
jolly_clarke,1704478635,,,,,2024-01-05,2024-01-05 14:17:15-04:00,6.195872428891035
jolly_clarke,1704478719,,,,,2024-01-05,2024-01-05 14:18:39-04:00,5.933652786382712
jolly_clarke,1704478967,,,,,2024-01-05,2024-01-05 14:22:47-04:00,5.667860788967895
jolly_clarke,1704479979,,,,,2024-01-05,2024-01-05 14:39:39-04:00,6.1588509979879005
jolly_clarke,1704480222,,,,,2024-01-05,2024-01-05 14:43:42-04:00,10.94399472821641
jolly_clarke,1704480340,,,,,2024-01-05,2024-01-05 14:45:40-04:00,20.72830352509543
jolly_clarke,1704480404,,,,,2024-01-05,2024-01-05 14:46:44-04:00,5.5992570399799915
jolly_clarke,1704480542,,,,,2024-01-05,2024-01-05 14:49:02-04:00,6.805957874247075
jolly_clarke,1704481209,,,,,2024-01-05,2024-01-05 15:00:09-04:00,41.951794730361165
jolly_clarke,1704481413,,,,,2024-01-05,2024-01-05 15:03:33-04:00,13.537334059375684
jolly_clarke,1704481686,,,,,2024-01-05,2024-01-05 15:08:06-04:00,10.737617890863584
jolly_clarke,1704481846,,,,,2024-01-05,2024-01-05 15:10:46-04:00,5.861588911318691
jolly_clarke,1704482161,,,,,2024-01-05,2024-01-05 15:16:01-04:00,5.488852843577163
jolly_clarke,1704482351,,,,,2024-01-05,2024-01-05 15:19:11-04:00,30.66115108651974
jolly_clarke,1704482674,,,,,2024-01-05,2024-01-05 15:24:34-04:00,7.162948659464686
jolly_clarke,1704483033,,,,,2024-01-05,2024-01-05 15:30:33-04:00,11.523668174633688
jolly_clarke,1704483085,,,,,2024-01-05,2024-01-05 15:31:25-04:00,8.003231761662784
jolly_clarke,1704483504,,,,,2024-01-05,2024-01-05 15:38:24-04:00,15.900971026348943
jolly_clarke,1704483571,,,,,2024-01-05,2024-01-05 15:39:31-04:00,5.83468736697043
jolly_clarke,1704483737,,,,,2024-01-05,2024-01-05 15:42:17-04:00,5.6720938714590154
jolly_clarke,1704484013,,,,,2024-01-05,2024-01-05 15:46:53-04:00,6.69128630434347
jolly_clarke,1704484235,,,,,2024-01-05,2024-01-05 15:50:35-04:00,5.72953886512876
jolly_clarke,1704484588,,,,,2024-01-05,2024-01-05 15:56:28-04:00,5.7226568277264676
jolly_clarke,1704484646,,,,,2024-01-05,2024-01-05 15:57:26-04:00,9.784271290985117
jolly_clarke,1704484838,,,,,2024-01-05,2024-01-05 16:00:38-04:00,7.651838380222763
jolly_clarke,1704484900,,,,,2024-01-05,2024-01-05 16:01:40-04:00,5.338726431826584
jolly_clarke,1704485141,,,,,2024-01-05,2024-01-05 16:05:41-04:00,5.887619911781278
jolly_clarke,1704485183,,,,,2024-01-05,2024-01-05 16:06:23-04:00,11.923703548811861
jolly_clarke,1704485374,,,,,2024-01-05,2024-01-05 16:09:34-04:00,6.2549878029272215
jolly_clarke,1704485612,,,,,2024-01-05,2024-01-05 16:13:32-04:00,5.410425294595775
jolly_clarke,1704485666,,,,,2024-01-05,2024-01-05 16:14:26-04:00,40.12203132795156
jolly_clarke,1704485770,,,,,2024-01-05,2024-01-05 16:16:10-04:00,6.3225944016514655
jolly_clarke,1704485914,,,,,2024-01-05,2024-01-05 16:18:34-04:00,8.95276944932405
jolly_clarke,1704486036,,,,,2024-01-05,2024-01-05 16:20:36-04:00,5.726737651464227
jolly_clarke,1704486064,,,,,2024-01-05,2024-01-05 16:21:04-04:00,5.3989697341319465
jolly_clarke,1704486169,,,,,2024-01-05,2024-01-05 16:22:49-04:00,5.982130242286916
jolly_clarke,1704486308,,,,,2024-01-05,2024-01-05 16:25:08-04:00,5.483640325926784
jolly_clarke,1704486722,,,,,2024-01-05,2024-01-05 16:32:02-04:00,8.462050243105725
jolly_clarke,1704487032,,,,,2024-01-05,2024-01-05 16:37:12-04:00,8.040963295834183
jolly_clarke,1704487169,,,,,2024-01-05,2024-01-05 16:39:29-04:00,6.4122372394215095
jolly_clarke,1704487241,,,,,2024-01-05,2024-01-05 16:40:41-04:00,5.882476269012046
jolly_clarke,1704487603,,,,,2024-01-05,2024-01-05 16:46:43-04:00,7.438570325064589
jolly_clarke,1704487710,,,,,2024-01-05,2024-01-05 16:48:30-04:00,5.33480517300544
jolly_clarke,1704487746,,,,,2024-01-05,2024-01-05 16:49:06-04:00,5.397104933002009
jolly_clarke,1704488563,,,,,2024-01-05,2024-01-05 17:02:43-04:00,17.253681055637887
jolly_clarke,1704488779,,,,,2024-01-05,2024-01-05 17:06:19-04:00,5.483223701815726
jolly_clarke,1704504592,,,,,2024-01-05,2024-01-05 21:29:52-04:00,9.329650104389028
jolly_clarke,1704504708,,,,,2024-01-05,2024-01-05 21:31:48-04:00,17.680623649192423
jolly_clarke,1704505060,,,,,2024-01-05,2024-01-05 21:37:40-04:00,9.797163695845605
jolly_clarke,1704505378,,,,,2024-01-05,2024-01-05 21:42:58-04:00,6.245091224959994
jolly_clarke,1704505801,,,,,2024-01-05,2024-01-05 21:50:01-04:00,10.296981948556319
jolly_clarke,1704505933,,,,,2024-01-05,2024-01-05 21:52:13-04:00,6.119942483835762
jolly_clarke,1704506030,,,,,2024-01-05,2024-01-05 21:53:50-04:00,6.174430594032643
jolly_clarke,1704506232,,,,,2024-01-05,2024-01-05 21:57:12-04:00,8.681339423253956
jolly_clarke,1704506317,,,,,2024-01-05,2024-01-05 21:58:37-04:00,7.615676362335696
jolly_clarke,1704506483,,,,,2024-01-05,2024-01-05 22:01:23-04:00,7.824912804356108
jolly_clarke,1704506533,,,,,2024-01-05,2024-01-05 22:02:13-04:00,7.260726175147484
jolly_clarke,1704507226,,,,,2024-01-05,2024-01-05 22:13:46-04:00,8.332313844425018
jolly_clarke,1704508255,,,,,2024-01-05,2024-01-05 22:30:55-04:00,5.616484135231125
jolly_clarke,1704508294,,,,,2024-01-05,2024-01-05 22:31:34-04:00,5.504464500537178
jolly_clarke,1704508426,,,,,2024-01-05,2024-01-05 22:33:46-04:00,6.847333026049719
jolly_clarke,1704508718,,,,,2024-01-05,2024-01-05 22:38:38-04:00,9.491938452578381
jolly_clarke,1704508953,,,,,2024-01-05,2024-01-05 22:42:33-04:00,16.38403342901297
jolly_clarke,1704509047,,,,,2024-01-05,2024-01-05 22:44:07-04:00,6.53261866927094
jolly_clarke,1704509593,,,,,2024-01-05,2024-01-05 22:53:13-04:00,5.487559999159551
jolly_clarke,1704509800,,,,,2024-01-05,2024-01-05 22:56:40-04:00,5.977016145511831
jolly_clarke,1704510059,,,,,2024-01-05,2024-01-05 23:00:59-04:00,9.2860824092037
jolly_clarke,1704510276,,,,,2024-01-05,2024-01-05 23:04:36-04:00,14.5725334880957
jolly_clarke,1704510494,,,,,2024-01-05,2024-01-05 23:08:14-04:00,5.499290501558447
jolly_clarke,1704510717,,,,,2024-01-05,2024-01-05 23:11:57-04:00,8.403508398121254
jolly_clarke,1704510747,,,,,2024-01-05,2024-01-05 23:12:27-04:00,17.936352870153964
jolly_clarke,1704510882,,,,,2024-01-05,2024-01-05 23:14:42-04:00,7.875290095432206
jolly_clarke,1704511372,,,,,2024-01-05,2024-01-05 23:22:52-04:00,7.455700491932419
jolly_clarke,1704511487,,,,,2024-01-05,2024-01-05 23:24:47-04:00,7.27439997983137
jolly_clarke,1704511627,,,,,2024-01-05,2024-01-05 23:27:07-04:00,5.4710090247481595
jolly_clarke,1704511756,,,,,2024-01-05,2024-01-05 23:29:16-04:00,5.786585023333542
jolly_clarke,1704511880,,,,,2024-01-05,2024-01-05 23:31:20-04:00,5.740591197943755
jolly_clarke,1704512080,,,,,2024-01-05,2024-01-05 23:34:40-04:00,10.557622212760219
jolly_clarke,1704512220,,,,,2024-01-05,2024-01-05 23:37:00-04:00,8.867289971838535
jolly_clarke,1704512621,,,,,2024-01-05,2024-01-05 23:43:41-04:00,8.834956814237048
jolly_clarke,1704512751,,,,,2024-01-05,2024-01-05 23:45:51-04:00,6.445078050727956
jolly_clarke,1704512851,,,,,2024-01-05,2024-01-05 23:47:31-04:00,5.816714764921564
jolly_clarke,1704512902,,,,,2024-01-05,2024-01-05 23:48:22-04:00,7.4854914033214754
jolly_clarke,1704512981,,,,,2024-01-05,2024-01-05 23:49:41-04:00,6.222934811493969
jolly_clarke,1704513105,,,,,2024-01-05,2024-01-05 23:51:45-04:00,6.793338546566915
jolly_clarke,1704513139,,,,,2024-01-05,2024-01-05 23:52:19-04:00,9.445648312673292
jolly_clarke,1704513629,,,,,2024-01-06,2024-01-06 00:00:29-04:00,11.497080287699436
jolly_clarke,1704513940,,,,,2024-01-06,2024-01-06 00:05:40-04:00,5.579267653794519
jolly_clarke,1704514080,,,,,2024-01-06,2024-01-06 00:08:00-04:00,9.45999665569522
jolly_clarke,1704514445,,,,,2024-01-06,2024-01-06 00:14:05-04:00,12.030955455482466
jolly_clarke,1704514535,,,,,2024-01-06,2024-01-06 00:15:35-04:00,7.825170347349845
jolly_clarke,1704514567,,,,,2024-01-06,2024-01-06 00:16:07-04:00,8.436953239987929
jolly_clarke,1704514701,,,,,2024-01-06,2024-01-06 00:18:21-04:00,9.620634544355745
jolly_clarke,1704514788,,,,,2024-01-06,2024-01-06 00:19:48-04:00,11.020640644639759
jolly_clarke,1704514928,,,,,2024-01-06,2024-01-06 00:22:08-04:00,6.167356898654236
jolly_clarke,1704515055,,,,,2024-01-06,2024-01-06 00:24:15-04:00,7.0822162249988185
jolly_clarke,1704515353,,,,,2024-01-06,2024-01-06 00:29:13-04:00,7.535595402634113
jolly_clarke,1704515482,,,,,2024-01-06,2024-01-06 00:31:22-04:00,5.699659241528496
jolly_clarke,1704515714,,,,,2024-01-06,2024-01-06 00:35:14-04:00,6.065683083709375
jolly_clarke,1704516098,,,,,2024-01-06,2024-01-06 00:41:38-04:00,5.999461236015122
jolly_clarke,1704516137,,,,,2024-01-06,2024-01-06 00:42:17-04:00,8.895463697453076
jolly_clarke,1704516700,,,,,2024-01-06,2024-01-06 00:51:40-04:00,7.16198691953444
jolly_clarke,1704516727,,,,,2024-01-06,2024-01-06 00:52:07-04:00,6.236515707629829
jolly_clarke,1704516839,,,,,2024-01-06,2024-01-06 00:53:59-04:00,7.062165398213006
jolly_clarke,1704517055,,,,,2024-01-06,2024-01-06 00:57:35-04:00,6.439587209086381
jolly_clarke,1704517306,,,,,2024-01-06,2024-01-06 01:01:46-04:00,15.683363716718926
jolly_clarke,1704517518,,,,,2024-01-06,2024-01-06 01:05:18-04:00,5.834367436662589
jolly_clarke,1704517820,,,,,2024-01-06,2024-01-06 01:10:20-04:00,7.359057172580048
jolly_clarke,1704518179,,,,,2024-01-06,2024-01-06 01:16:19-04:00,12.389858291961184
jolly_clarke,1704518358,,,,,2024-01-06,2024-01-06 01:19:18-04:00,11.92956477393566
jolly_clarke,1704518436,,,,,2024-01-06,2024-01-06 01:20:36-04:00,6.23799355222285
jolly_clarke,1704518533,,,,,2024-01-06,2024-01-06 01:22:13-04:00,8.941783629410486
jolly_clarke,1704518593,,,,,2024-01-06,2024-01-06 01:23:13-04:00,13.653175697283068
jolly_clarke,1704518733,,,,,2024-01-06,2024-01-06 01:25:33-04:00,8.02053525586878
jolly_clarke,1704518811,,,,,2024-01-06,2024-01-06 01:26:51-04:00,9.314701451924428
jolly_clarke,1704518834,,,,,2024-01-06,2024-01-06 01:27:14-04:00,5.995034233429374
jolly_clarke,1704519142,,,,,2024-01-06,2024-01-06 01:32:22-04:00,16.462563434924142
jolly_clarke,1704519231,,,,,2024-01-06,2024-01-06 01:33:51-04:00,7.174765774546775
jolly_clarke,1704519364,,,,,2024-01-06,2024-01-06 01:36:04-04:00,18.278866369340925
jolly_clarke,1704519520,,,,,2024-01-06,2024-01-06 01:38:40-04:00,6.219467962441696
jolly_clarke,1704520305,,,,,2024-01-06,2024-01-06 01:51:45-04:00,33.885025010873946
jolly_clarke,1704520497,,,,,2024-01-06,2024-01-06 01:54:57-04:00,7.054706722625596
jolly_clarke,1704520538,,,,,2024-01-06,2024-01-06 01:55:38-04:00,9.103569141106027
jolly_clarke,1704520907,,,,,2024-01-06,2024-01-06 02:01:47-04:00,38.6278780090035
jolly_clarke,1704521077,,,,,2024-01-06,2024-01-06 02:04:37-04:00,6.297043140523305
jolly_clarke,1704521216,,,,,2024-01-06,2024-01-06 02:06:56-04:00,10.66723365548672
jolly_clarke,1704521292,,,,,2024-01-06,2024-01-06 02:08:12-04:00,6.919050416563325
jolly_clarke,1704521422,,,,,2024-01-06,2024-01-06 02:10:22-04:00,26.245907370408325
jolly_clarke,1704521471,,,,,2024-01-06,2024-01-06 02:11:11-04:00,12.769940565643783
jolly_clarke,1704521799,,,,,2024-01-06,2024-01-06 02:16:39-04:00,7.303406928249764
jolly_clarke,1704521895,,,,,2024-01-06,2024-01-06 02:18:15-04:00,8.117154880612148
jolly_clarke,1704521991,,,,,2024-01-06,2024-01-06 02:19:51-04:00,12.308536440441667
jolly_clarke,1704522062,,,,,2024-01-06,2024-01-06 02:21:02-04:00,5.4872926496849175
jolly_clarke,1704522424,,,,,2024-01-06,2024-01-06 02:27:04-04:00,17.617172527748476
jolly_clarke,1704522537,,,,,2024-01-06,2024-01-06 02:28:57-04:00,12.950051925003478
jolly_clarke,1704522905,,,,,2024-01-06,2024-01-06 02:35:05-04:00,11.15672915916456
jolly_clarke,1704523093,,,,,2024-01-06,2024-01-06 02:38:13-04:00,6.25295590072371
jolly_clarke,1704523324,,,,,2024-01-06,2024-01-06 02:42:04-04:00,9.83487409297692
jolly_clarke,1704523568,,,,,2024-01-06,2024-01-06 02:46:08-04:00,5.918828379218949
jolly_clarke,1704523631,,,,,2024-01-06,2024-01-06 02:47:11-04:00,7.0286722061324625
jolly_clarke,1704523685,,,,,2024-01-06,2024-01-06 02:48:05-04:00,19.162427423735164
jolly_clarke,1704523932,,,,,2024-01-06,2024-01-06 02:52:12-04:00,5.957093795706817
jolly_clarke,1704524161,,,,,2024-01-06,2024-01-06 02:56:01-04:00,7.418148258963299
jolly_clarke,1704524693,,,,,2024-01-06,2024-01-06 03:04:53-04:00,6.559302997241758
jolly_clarke,1704525142,,,,,2024-01-06,2024-01-06 03:12:22-04:00,32.87385345397453
jolly_clarke,1704525261,,,,,2024-01-06,2024-01-06 03:14:21-04:00,9.256400706987792
jolly_clarke,1704525337,,,,,2024-01-06,2024-01-06 03:15:37-04:00,12.853091588379888
jolly_clarke,1704525521,,,,,2024-01-06,2024-01-06 03:18:41-04:00,5.3426261279981455
jolly_clarke,1704525666,,,,,2024-01-06,2024-01-06 03:21:06-04:00,7.867129097408214
jolly_clarke,1704525839,,,,,2024-01-06,2024-01-06 03:23:59-04:00,8.991674609428202
jolly_clarke,1704525866,,,,,2024-01-06,2024-01-06 03:24:26-04:00,6.779980786713208
jolly_clarke,1704526042,,,,,2024-01-06,2024-01-06 03:27:22-04:00,10.318656304569183
jolly_clarke,1704526339,,,,,2024-01-06,2024-01-06 03:32:19-04:00,9.454570044273039
jolly_clarke,1704526436,,,,,2024-01-06,2024-01-06 03:33:56-04:00,8.863855162855767
jolly_clarke,1704526594,,,,,2024-01-06,2024-01-06 03:36:34-04:00,6.134799193605959
jolly_clarke,1704526986,,,,,2024-01-06,2024-01-06 03:43:06-04:00,7.122474276516698
jolly_clarke,1704527251,,,,,2024-01-06,2024-01-06 03:47:31-04:00,21.83024598171725
jolly_clarke,1704527606,,,,,2024-01-06,2024-01-06 03:53:26-04:00,7.6392486532744295
jolly_clarke,1704527947,,,,,2024-01-06,2024-01-06 03:59:07-04:00,7.337702910483776
jolly_clarke,1704528029,,,,,2024-01-06,2024-01-06 04:00:29-04:00,8.22268990928947
jolly_clarke,1704542571,,,,,2024-01-06,2024-01-06 08:02:51-04:00,7.32498181338112
jolly_clarke,1704542805,,,,,2024-01-06,2024-01-06 08:06:45-04:00,5.621392528474303
jolly_clarke,1704542927,,,,,2024-01-06,2024-01-06 08:08:47-04:00,14.679534124905478
jolly_clarke,1704543089,,,,,2024-01-06,2024-01-06 08:11:29-04:00,8.122620148067456
jolly_clarke,1704543227,,,,,2024-01-06,2024-01-06 08:13:47-04:00,5.6199511073047415
jolly_clarke,1704543259,,,,,2024-01-06,2024-01-06 08:14:19-04:00,7.9578829216228355
jolly_clarke,1704543433,,,,,2024-01-06,2024-01-06 08:17:13-04:00,6.425150959240438
jolly_clarke,1704543778,,,,,2024-01-06,2024-01-06 08:22:58-04:00,7.622926291522155
jolly_clarke,1704543847,,,,,2024-01-06,2024-01-06 08:24:07-04:00,6.673043953622539
jolly_clarke,1704543921,,,,,2024-01-06,2024-01-06 08:25:21-04:00,6.5074147014851516
jolly_clarke,1704544514,,,,,2024-01-06,2024-01-06 08:35:14-04:00,6.593422202468453
jolly_clarke,1704544591,,,,,2024-01-06,2024-01-06 08:36:31-04:00,5.990287687156871
jolly_clarke,1704544648,,,,,2024-01-06,2024-01-06 08:37:28-04:00,5.562436179664051
jolly_clarke,1704544896,,,,,2024-01-06,2024-01-06 08:41:36-04:00,12.760571649908538
jolly_clarke,1704545116,,,,,2024-01-06,2024-01-06 08:45:16-04:00,7.12903001527984
jolly_clarke,1704545290,,,,,2024-01-06,2024-01-06 08:48:10-04:00,6.845475202763964
jolly_clarke,1704545499,,,,,2024-01-06,2024-01-06 08:51:39-04:00,23.41995144865198
jolly_clarke,1704545919,,,,,2024-01-06,2024-01-06 08:58:39-04:00,7.606527422513663
jolly_clarke,1704546169,,,,,2024-01-06,2024-01-06 09:02:49-04:00,24.684519418366296
jolly_clarke,1704546317,,,,,2024-01-06,2024-01-06 09:05:17-04:00,23.861152527469272
jolly_clarke,1704546853,,,,,2024-01-06,2024-01-06 09:14:13-04:00,16.327140119781134
jolly_clarke,1704547017,,,,,2024-01-06,2024-01-06 09:16:57-04:00,10.92599372680208
jolly_clarke,1704547291,,,,,2024-01-06,2024-01-06 09:21:31-04:00,7.269328293225517
jolly_clarke,1704547327,,,,,2024-01-06,2024-01-06 09:22:07-04:00,10.487827744840379
jolly_clarke,1704547403,,,,,2024-01-06,2024-01-06 09:23:23-04:00,5.5256560108760455
jolly_clarke,1704547593,,,,,2024-01-06,2024-01-06 09:26:33-04:00,35.02816752481036
jolly_clarke,1704548162,,,,,2024-01-06,2024-01-06 09:36:02-04:00,8.529579735970197
jolly_clarke,1704548432,,,,,2024-01-06,2024-01-06 09:40:32-04:00,6.549341973231661
jolly_clarke,1704557533,,,,,2024-01-06,2024-01-06 12:12:13-04:00,5.5521009830480885
jolly_clarke,1704557927,,,,,2024-01-06,2024-01-06 12:18:47-04:00,5.938621965894905
jolly_clarke,1704557989,,,,,2024-01-06,2024-01-06 12:19:49-04:00,7.480509899072904
jolly_clarke,1704558036,,,,,2024-01-06,2024-01-06 12:20:36-04:00,9.980581785314461
jolly_clarke,1704558311,,,,,2024-01-06,2024-01-06 12:25:11-04:00,5.515890195402959
jolly_clarke,1704558649,,,,,2024-01-06,2024-01-06 12:30:49-04:00,43.19866680418734
jolly_clarke,1704558662,,,,,2024-01-06,2024-01-06 12:31:02-04:00,7.173247825047147
jolly_clarke,1704559420,,,,,2024-01-06,2024-01-06 12:43:40-04:00,25.191791113318654
jolly_clarke,1704559458,,,,,2024-01-06,2024-01-06 12:44:18-04:00,6.730800641732728
jolly_clarke,1704560165,,,,,2024-01-06,2024-01-06 12:56:05-04:00,7.5185313380055785
jolly_clarke,1704560249,,,,,2024-01-06,2024-01-06 12:57:29-04:00,5.462947420510455
jolly_clarke,1704560291,,,,,2024-01-06,2024-01-06 12:58:11-04:00,5.569515480607999
jolly_clarke,1704560348,,,,,2024-01-06,2024-01-06 12:59:08-04:00,5.459784787573168
jolly_clarke,1704560477,,,,,2024-01-06,2024-01-06 13:01:17-04:00,6.910875881573078
jolly_clarke,1704560636,,,,,2024-01-06,2024-01-06 13:03:56-04:00,7.250125949561475
jolly_clarke,1704561068,,,,,2024-01-06,2024-01-06 13:11:08-04:00,10.29679181014071
jolly_clarke,1704561239,,,,,2024-01-06,2024-01-06 13:13:59-04:00,10.303610697247436
jolly_clarke,1704561308,,,,,2024-01-06,2024-01-06 13:15:08-04:00,17.30924374242186
jolly_clarke,1704561576,,,,,2024-01-06,2024-01-06 13:19:36-04:00,7.987494732728554
jolly_clarke,1704561666,,,,,2024-01-06,2024-01-06 13:21:06-04:00,5.9439301784423275
jolly_clarke,1704561748,,,,,2024-01-06,2024-01-06 13:22:28-04:00,5.413445279435063
jolly_clarke,1704561865,,,,,2024-01-06,2024-01-06 13:24:25-04:00,18.651838967600845
jolly_clarke,1704562033,,,,,2024-01-06,2024-01-06 13:27:13-04:00,7.134625343385349
jolly_clarke,1704562525,,,,,2024-01-06,2024-01-06 13:35:25-04:00,12.830817861706327
jolly_clarke,1704562754,,,,,2024-01-06,2024-01-06 13:39:14-04:00,6.809412981888398
jolly_clarke,1704562832,,,,,2024-01-06,2024-01-06 13:40:32-04:00,8.93964071092778
jolly_clarke,1704563044,,,,,2024-01-06,2024-01-06 13:44:04-04:00,5.6320416409937515
jolly_clarke,1704563102,,,,,2024-01-06,2024-01-06 13:45:02-04:00,6.344328215558562
jolly_clarke,1704563228,,,,,2024-01-06,2024-01-06 13:47:08-04:00,12.197712832640306
jolly_clarke,1704563428,,,,,2024-01-06,2024-01-06 13:50:28-04:00,7.499833309647611
jolly_clarke,1704563532,,,,,2024-01-06,2024-01-06 13:52:12-04:00,6.817889050621277
jolly_clarke,1704563580,,,,,2024-01-06,2024-01-06 13:53:00-04:00,6.784391853895344
jolly_clarke,1704563854,,,,,2024-01-06,2024-01-06 13:57:34-04:00,7.194994571849305
jolly_clarke,1704563931,,,,,2024-01-06,2024-01-06 13:58:51-04:00,6.186165002594351
jolly_clarke,1704564119,,,,,2024-01-06,2024-01-06 14:01:59-04:00,5.625261922410831
jolly_clarke,1704564159,,,,,2024-01-06,2024-01-06 14:02:39-04:00,5.50705054423993
jolly_clarke,1704564467,,,,,2024-01-06,2024-01-06 14:07:47-04:00,5.761803205568512
jolly_clarke,1704564494,,,,,2024-01-06,2024-01-06 14:08:14-04:00,6.817122275838576
