x,y,datetime,timestamp,identifier
111.61645048963544,99.97151543389323,2024-01-07 16:50:00-04:00,1704660600,unruffled_dijkstra
111.61645048963544,99.97151543389323,2024-01-07 16:51:00-04:00,1704660660,unruffled_dijkstra
111.54282570694927,99.50759551675381,2024-01-07 16:52:00-04:00,1704660720,unruffled_dijkstra
111.54282570694927,99.50759551675381,2024-01-07 16:53:00-04:00,1704660780,unruffled_dijkstra
111.54282570694927,99.50759551675381,2024-01-07 16:54:00-04:00,1704660840,unruffled_dijkstra
111.52869346675737,99.68408708573384,2024-01-07 16:55:00-04:00,1704660900,unruffled_dijkstra
111.52869346675737,99.68408708573384,2024-01-07 16:56:00-04:00,1704660960,unruffled_dijkstra
111.64880417380935,99.82888756271811,2024-01-07 16:57:00-04:00,1704661020,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 16:58:00-04:00,1704661080,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 16:59:00-04:00,1704661140,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:00:00-04:00,1704661200,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:01:00-04:00,1704661260,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:02:00-04:00,1704661320,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:03:00-04:00,1704661380,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:04:00-04:00,1704661440,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:05:00-04:00,1704661500,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:06:00-04:00,1704661560,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:07:00-04:00,1704661620,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:08:00-04:00,1704661680,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:09:00-04:00,1704661740,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:10:00-04:00,1704661800,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:11:00-04:00,1704661860,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:12:00-04:00,1704661920,unruffled_dijkstra
111.43603660229927,99.64907561073655,2024-01-07 17:13:00-04:00,1704661980,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:14:00-04:00,1704662040,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:15:00-04:00,1704662100,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:16:00-04:00,1704662160,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:17:00-04:00,1704662220,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:18:00-04:00,1704662280,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:19:00-04:00,1704662340,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:20:00-04:00,1704662400,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:21:00-04:00,1704662460,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:22:00-04:00,1704662520,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:23:00-04:00,1704662580,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:24:00-04:00,1704662640,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:25:00-04:00,1704662700,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:26:00-04:00,1704662760,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:27:00-04:00,1704662820,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:28:00-04:00,1704662880,unruffled_dijkstra
111.20101553366793,99.65113324299894,2024-01-07 17:29:00-04:00,1704662940,unruffled_dijkstra
111.13788127103577,99.8857282401316,2024-01-07 17:30:00-04:00,1704663000,unruffled_dijkstra
113.30766859131668,97.5848423753823,2024-01-07 17:31:00-04:00,1704663060,unruffled_dijkstra
114.87182511494561,94.96620517302779,2024-01-07 17:32:00-04:00,1704663120,unruffled_dijkstra
115.67671178646589,97.11407817078837,2024-01-07 17:33:00-04:00,1704663180,unruffled_dijkstra
115.54321901124472,100.38998651827809,2024-01-07 17:34:00-04:00,1704663240,unruffled_dijkstra
115.69451797138393,104.10782297265362,2024-01-07 17:35:00-04:00,1704663300,unruffled_dijkstra
111.96038197813503,104.50263108507241,2024-01-07 17:36:00-04:00,1704663360,unruffled_dijkstra
107.85048696196937,104.48493234486224,2024-01-07 17:37:00-04:00,1704663420,unruffled_dijkstra
104.4144079937927,104.31760694769262,2024-01-07 17:38:00-04:00,1704663480,unruffled_dijkstra
100.97024531478066,104.52092380062595,2024-01-07 17:39:00-04:00,1704663540,unruffled_dijkstra
97.58615727920568,104.0273197894509,2024-01-07 17:40:00-04:00,1704663600,unruffled_dijkstra
94.23126952724641,104.8721655043926,2024-01-07 17:41:00-04:00,1704663660,unruffled_dijkstra
90.71382431032912,104.43487691676376,2024-01-07 17:42:00-04:00,1704663720,unruffled_dijkstra
87.13384790408124,104.42770020822037,2024-01-07 17:43:00-04:00,1704663780,unruffled_dijkstra
84.00264593885656,104.77933320217562,2024-01-07 17:44:00-04:00,1704663840,unruffled_dijkstra
80.85896866758418,104.59437026371432,2024-01-07 17:45:00-04:00,1704663900,unruffled_dijkstra
79.30069251112427,106.98196800889764,2024-01-07 17:46:00-04:00,1704663960,unruffled_dijkstra
79.20092088817525,116.9341585752332,2024-01-07 17:47:00-04:00,1704664020,unruffled_dijkstra
79.09872247847659,120.32379015087464,2024-01-07 17:48:00-04:00,1704664080,unruffled_dijkstra
79.83223343581045,123.61447028811351,2024-01-07 17:49:00-04:00,1704664140,unruffled_dijkstra
79.6228354881702,127.3795093967832,2024-01-07 17:50:00-04:00,1704664200,unruffled_dijkstra
79.5143211986995,131.0320192903679,2024-01-07 17:51:00-04:00,1704664260,unruffled_dijkstra
79.00820269752097,134.69439104297783,2024-01-07 17:52:00-04:00,1704664320,unruffled_dijkstra
75.53257404780761,134.46597821166188,2024-01-07 17:53:00-04:00,1704664380,unruffled_dijkstra
72.01896155647948,134.82641651828897,2024-01-07 17:54:00-04:00,1704664440,unruffled_dijkstra
68.7667898231746,134.45511818873064,2024-01-07 17:55:00-04:00,1704664500,unruffled_dijkstra
65.313054729877,134.4439294747423,2024-01-07 17:56:00-04:00,1704664560,unruffled_dijkstra
66.22727272727273,135.95454545454547,2024-01-07 17:57:00-04:00,1704664620,unruffled_dijkstra
66.22727272727273,135.95454545454547,2024-01-07 17:58:00-04:00,1704664680,unruffled_dijkstra
66.47361690531778,136.38155469349087,2024-01-07 17:59:00-04:00,1704664740,unruffled_dijkstra
66.47361690531778,136.38155469349087,2024-01-07 18:00:00-04:00,1704664800,unruffled_dijkstra
63.511786052318136,134.01882982763155,2024-01-07 18:01:00-04:00,1704664860,unruffled_dijkstra
73.85552917502206,134.40283087552072,2024-01-07 18:02:00-04:00,1704664920,unruffled_dijkstra
77.35988976070578,134.21864537627172,2024-01-07 18:03:00-04:00,1704664980,unruffled_dijkstra
79.46751157624008,132.87769575953632,2024-01-07 18:04:00-04:00,1704665040,unruffled_dijkstra
79.50301651747655,129.1992480950489,2024-01-07 18:05:00-04:00,1704665100,unruffled_dijkstra
79.9900278289444,122.80311282382982,2024-01-07 18:06:00-04:00,1704665160,unruffled_dijkstra
79.32189038272945,119.0013481789724,2024-01-07 18:07:00-04:00,1704665220,unruffled_dijkstra
79.3194872285401,115.75111040294719,2024-01-07 18:08:00-04:00,1704665280,unruffled_dijkstra
79.2245048695779,111.97501217092308,2024-01-07 18:09:00-04:00,1704665340,unruffled_dijkstra
79.14976036050186,107.96220837115342,2024-01-07 18:10:00-04:00,1704665400,unruffled_dijkstra
80.09751559115762,104.08904850336316,2024-01-07 18:11:00-04:00,1704665460,unruffled_dijkstra
83.558636731389,104.81839911079528,2024-01-07 18:12:00-04:00,1704665520,unruffled_dijkstra
86.63336511619255,104.38576994879965,2024-01-07 18:13:00-04:00,1704665580,unruffled_dijkstra
89.89721731506344,104.63519747754972,2024-01-07 18:14:00-04:00,1704665640,unruffled_dijkstra
93.27262145415523,104.58156401953578,2024-01-07 18:15:00-04:00,1704665700,unruffled_dijkstra
96.83876576155824,104.72465888268749,2024-01-07 18:16:00-04:00,1704665760,unruffled_dijkstra
100.63186142589151,104.77841323678216,2024-01-07 18:17:00-04:00,1704665820,unruffled_dijkstra
104.37118679886217,104.8802264172036,2024-01-07 18:18:00-04:00,1704665880,unruffled_dijkstra
107.90549779817022,104.34277621366185,2024-01-07 18:19:00-04:00,1704665940,unruffled_dijkstra
111.20947467669052,104.3885295635989,2024-01-07 18:20:00-04:00,1704666000,unruffled_dijkstra
114.94254424773486,104.23161185760905,2024-01-07 18:21:00-04:00,1704666060,unruffled_dijkstra
118.49357088779631,104.16358621418834,2024-01-07 18:22:00-04:00,1704666120,unruffled_dijkstra
122.15085800504394,104.80723619416369,2024-01-07 18:23:00-04:00,1704666180,unruffled_dijkstra
129.00944010684876,104.177910243367,2024-01-07 18:24:00-04:00,1704666240,unruffled_dijkstra
132.75286461611083,104.46726521778898,2024-01-07 18:25:00-04:00,1704666300,unruffled_dijkstra
135.9975631326504,104.70962411830841,2024-01-07 18:26:00-04:00,1704666360,unruffled_dijkstra
142.81876686319828,104.43987457326486,2024-01-07 18:27:00-04:00,1704666420,unruffled_dijkstra
146.36396274470462,104.51740360496575,2024-01-07 18:28:00-04:00,1704666480,unruffled_dijkstra
150.1745697549011,104.44700805662697,2024-01-07 18:29:00-04:00,1704666540,unruffled_dijkstra
154.45046376298166,104.96917839754545,2024-01-07 18:30:00-04:00,1704666600,unruffled_dijkstra
157.38357957386762,104.34220559537115,2024-01-07 18:31:00-04:00,1704666660,unruffled_dijkstra
160.8597461401122,104.40683743902679,2024-01-07 18:32:00-04:00,1704666720,unruffled_dijkstra
163.8538784565819,104.35053103575453,2024-01-07 18:33:00-04:00,1704666780,unruffled_dijkstra
167.15439435463753,104.39264972141623,2024-01-07 18:34:00-04:00,1704666840,unruffled_dijkstra
170.66233420788456,104.84284609348171,2024-01-07 18:35:00-04:00,1704666900,unruffled_dijkstra
178.5,115.0,2024-01-07 18:36:00-04:00,1704666960,unruffled_dijkstra
178.5,115.0,2024-01-07 18:37:00-04:00,1704667020,unruffled_dijkstra
178.5,115.0,2024-01-07 18:38:00-04:00,1704667080,unruffled_dijkstra
178.5,115.0,2024-01-07 18:39:00-04:00,1704667140,unruffled_dijkstra
178.77698852868255,114.679553184067,2024-01-07 18:40:00-04:00,1704667200,unruffled_dijkstra
178.07739082989866,114.7478415136283,2024-01-07 18:41:00-04:00,1704667260,unruffled_dijkstra
178.07739082989866,114.7478415136283,2024-01-07 18:42:00-04:00,1704667320,unruffled_dijkstra
178.07739082989866,114.7478415136283,2024-01-07 18:43:00-04:00,1704667380,unruffled_dijkstra
176.65894438471835,114.7955085413476,2024-01-07 18:44:00-04:00,1704667440,unruffled_dijkstra
177.60025414373857,114.0206900774801,2024-01-07 18:45:00-04:00,1704667500,unruffled_dijkstra
176.7103459720021,112.92514983513092,2024-01-07 18:46:00-04:00,1704667560,unruffled_dijkstra
176.7103459720021,112.92514983513092,2024-01-07 18:47:00-04:00,1704667620,unruffled_dijkstra
173.60678328522422,111.292163926677,2024-01-07 18:48:00-04:00,1704667680,unruffled_dijkstra
173.60678328522422,111.292163926677,2024-01-07 18:49:00-04:00,1704667740,unruffled_dijkstra
174.56504328052623,109.60017974271598,2024-01-07 18:50:00-04:00,1704667800,unruffled_dijkstra
174.82091127348514,109.57321218262292,2024-01-07 18:51:00-04:00,1704667860,unruffled_dijkstra
174.82091127348514,109.57321218262292,2024-01-07 18:52:00-04:00,1704667920,unruffled_dijkstra
174.82091127348514,109.57321218262292,2024-01-07 18:53:00-04:00,1704667980,unruffled_dijkstra
174.82091127348514,109.57321218262292,2024-01-07 18:54:00-04:00,1704668040,unruffled_dijkstra
174.82091127348514,109.57321218262292,2024-01-07 18:55:00-04:00,1704668100,unruffled_dijkstra
174.82091127348514,109.57321218262292,2024-01-07 18:56:00-04:00,1704668160,unruffled_dijkstra
172.96478617024263,110.33923804634748,2024-01-07 18:57:00-04:00,1704668220,unruffled_dijkstra
172.96478617024263,110.33923804634748,2024-01-07 18:58:00-04:00,1704668280,unruffled_dijkstra
174.10844030147763,112.36642804481438,2024-01-07 18:59:00-04:00,1704668340,unruffled_dijkstra
173.82740192279775,112.67764317213583,2024-01-07 19:00:00-04:00,1704668400,unruffled_dijkstra
175.5855906964634,113.08398095053815,2024-01-07 19:01:00-04:00,1704668460,unruffled_dijkstra
175.5855906964634,113.08398095053815,2024-01-07 19:02:00-04:00,1704668520,unruffled_dijkstra
174.74326071958055,113.70149266013141,2024-01-07 19:03:00-04:00,1704668580,unruffled_dijkstra
174.1213669021031,112.72165569270224,2024-01-07 19:04:00-04:00,1704668640,unruffled_dijkstra
174.1213669021031,112.72165569270224,2024-01-07 19:05:00-04:00,1704668700,unruffled_dijkstra
174.0549926120273,111.6029225304125,2024-01-07 19:06:00-04:00,1704668760,unruffled_dijkstra
173.4887055113335,111.5562434458539,2024-01-07 19:07:00-04:00,1704668820,unruffled_dijkstra
173.4887055113335,111.5562434458539,2024-01-07 19:08:00-04:00,1704668880,unruffled_dijkstra
176.22344529273937,111.629703146542,2024-01-07 19:09:00-04:00,1704668940,unruffled_dijkstra
175.86940858643104,112.76776971867423,2024-01-07 19:10:00-04:00,1704669000,unruffled_dijkstra
175.86940858643104,112.76776971867423,2024-01-07 19:11:00-04:00,1704669060,unruffled_dijkstra
175.82831472795073,113.39366113729749,2024-01-07 19:12:00-04:00,1704669120,unruffled_dijkstra
175.82831472795073,113.39366113729749,2024-01-07 19:13:00-04:00,1704669180,unruffled_dijkstra
175.82831472795073,113.39366113729749,2024-01-07 19:14:00-04:00,1704669240,unruffled_dijkstra
177.12405047635656,113.37292372013832,2024-01-07 19:15:00-04:00,1704669300,unruffled_dijkstra
177.12405047635656,113.37292372013832,2024-01-07 19:16:00-04:00,1704669360,unruffled_dijkstra
175.88577384092818,111.55991385278001,2024-01-07 19:17:00-04:00,1704669420,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:18:00-04:00,1704669480,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:19:00-04:00,1704669540,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:20:00-04:00,1704669600,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:21:00-04:00,1704669660,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:22:00-04:00,1704669720,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:23:00-04:00,1704669780,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:24:00-04:00,1704669840,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:25:00-04:00,1704669900,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:26:00-04:00,1704669960,unruffled_dijkstra
177.80838505097236,112.63594556742434,2024-01-07 19:27:00-04:00,1704670020,unruffled_dijkstra
180.14165376729315,111.37076400591731,2024-01-07 19:28:00-04:00,1704670080,unruffled_dijkstra
180.14165376729315,111.37076400591731,2024-01-07 19:29:00-04:00,1704670140,unruffled_dijkstra
180.53557686346028,112.43451176133512,2024-01-07 19:30:00-04:00,1704670200,unruffled_dijkstra
180.53557686346028,112.43451176133512,2024-01-07 19:31:00-04:00,1704670260,unruffled_dijkstra
180.53557686346028,112.43451176133512,2024-01-07 19:32:00-04:00,1704670320,unruffled_dijkstra
180.53557686346028,112.43451176133512,2024-01-07 19:33:00-04:00,1704670380,unruffled_dijkstra
180.53557686346028,112.43451176133512,2024-01-07 19:34:00-04:00,1704670440,unruffled_dijkstra
180.75061642129197,114.5338524883642,2024-01-07 19:35:00-04:00,1704670500,unruffled_dijkstra
180.75061642129197,114.5338524883642,2024-01-07 19:36:00-04:00,1704670560,unruffled_dijkstra
180.75061642129197,114.5338524883642,2024-01-07 19:37:00-04:00,1704670620,unruffled_dijkstra
180.75061642129197,114.5338524883642,2024-01-07 19:38:00-04:00,1704670680,unruffled_dijkstra
179.93109388769466,114.0147492856373,2024-01-07 19:39:00-04:00,1704670740,unruffled_dijkstra
179.38986112492103,114.36655296702651,2024-01-07 19:40:00-04:00,1704670800,unruffled_dijkstra
179.38986112492103,114.36655296702651,2024-01-07 19:41:00-04:00,1704670860,unruffled_dijkstra
179.38986112492103,114.36655296702651,2024-01-07 19:42:00-04:00,1704670920,unruffled_dijkstra
179.38986112492103,114.36655296702651,2024-01-07 19:43:00-04:00,1704670980,unruffled_dijkstra
179.38986112492103,114.36655296702651,2024-01-07 19:44:00-04:00,1704671040,unruffled_dijkstra
179.38986112492103,114.36655296702651,2024-01-07 19:45:00-04:00,1704671100,unruffled_dijkstra
177.33627849592023,111.80173737006275,2024-01-07 19:46:00-04:00,1704671160,unruffled_dijkstra
174.86315739913707,109.43409897648957,2024-01-07 19:47:00-04:00,1704671220,unruffled_dijkstra
172.4890491969733,107.07185579531904,2024-01-07 19:48:00-04:00,1704671280,unruffled_dijkstra
170.4303925499735,104.28570996363558,2024-01-07 19:49:00-04:00,1704671340,unruffled_dijkstra
169.92834917986488,102.27738773923258,2024-01-07 19:50:00-04:00,1704671400,unruffled_dijkstra
169.48507644770447,99.33224666415845,2024-01-07 19:51:00-04:00,1704671460,unruffled_dijkstra
169.50944446912249,95.65699550434394,2024-01-07 19:52:00-04:00,1704671520,unruffled_dijkstra
169.99751016537067,92.41097312824805,2024-01-07 19:53:00-04:00,1704671580,unruffled_dijkstra
173.27815194079707,92.04142875488529,2024-01-07 19:54:00-04:00,1704671640,unruffled_dijkstra
177.0237110613623,92.95288073512627,2024-01-07 19:55:00-04:00,1704671700,unruffled_dijkstra
180.0,91.5,2024-01-07 19:56:00-04:00,1704671760,unruffled_dijkstra
180.0,91.5,2024-01-07 19:57:00-04:00,1704671820,unruffled_dijkstra
180.0,91.5,2024-01-07 19:58:00-04:00,1704671880,unruffled_dijkstra
180.10490136149,91.71507575024299,2024-01-07 19:59:00-04:00,1704671940,unruffled_dijkstra
180.10490136149,91.71507575024299,2024-01-07 20:00:00-04:00,1704672000,unruffled_dijkstra
180.10490136149,91.71507575024299,2024-01-07 20:01:00-04:00,1704672060,unruffled_dijkstra
180.10490136149,91.71507575024299,2024-01-07 20:02:00-04:00,1704672120,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:03:00-04:00,1704672180,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:04:00-04:00,1704672240,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:05:00-04:00,1704672300,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:06:00-04:00,1704672360,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:07:00-04:00,1704672420,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:08:00-04:00,1704672480,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:09:00-04:00,1704672540,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:10:00-04:00,1704672600,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:11:00-04:00,1704672660,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:12:00-04:00,1704672720,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:13:00-04:00,1704672780,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:14:00-04:00,1704672840,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:15:00-04:00,1704672900,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:16:00-04:00,1704672960,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:17:00-04:00,1704673020,unruffled_dijkstra
180.26269607424112,91.74475782321609,2024-01-07 20:18:00-04:00,1704673080,unruffled_dijkstra
179.97839769161035,91.19812968970501,2024-01-07 20:19:00-04:00,1704673140,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:20:00-04:00,1704673200,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:21:00-04:00,1704673260,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:22:00-04:00,1704673320,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:23:00-04:00,1704673380,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:24:00-04:00,1704673440,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:25:00-04:00,1704673500,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:26:00-04:00,1704673560,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:27:00-04:00,1704673620,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:28:00-04:00,1704673680,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:29:00-04:00,1704673740,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:30:00-04:00,1704673800,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:31:00-04:00,1704673860,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:32:00-04:00,1704673920,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:33:00-04:00,1704673980,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:34:00-04:00,1704674040,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:35:00-04:00,1704674100,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:36:00-04:00,1704674160,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:37:00-04:00,1704674220,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:38:00-04:00,1704674280,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:39:00-04:00,1704674340,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:40:00-04:00,1704674400,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:41:00-04:00,1704674460,unruffled_dijkstra
180.79586792065885,91.13491270727917,2024-01-07 20:42:00-04:00,1704674520,unruffled_dijkstra
180.44729270128673,91.08866748888614,2024-01-07 20:43:00-04:00,1704674580,unruffled_dijkstra
180.44729270128673,91.08866748888614,2024-01-07 20:44:00-04:00,1704674640,unruffled_dijkstra
180.44729270128673,91.08866748888614,2024-01-07 20:45:00-04:00,1704674700,unruffled_dijkstra
180.44729270128673,91.08866748888614,2024-01-07 20:46:00-04:00,1704674760,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:47:00-04:00,1704674820,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:48:00-04:00,1704674880,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:49:00-04:00,1704674940,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:50:00-04:00,1704675000,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:51:00-04:00,1704675060,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:52:00-04:00,1704675120,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:53:00-04:00,1704675180,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:54:00-04:00,1704675240,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:55:00-04:00,1704675300,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:56:00-04:00,1704675360,unruffled_dijkstra
180.2214600480261,91.29639956262373,2024-01-07 20:57:00-04:00,1704675420,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 20:58:00-04:00,1704675480,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 20:59:00-04:00,1704675540,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:00:00-04:00,1704675600,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:01:00-04:00,1704675660,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:02:00-04:00,1704675720,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:03:00-04:00,1704675780,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:04:00-04:00,1704675840,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:05:00-04:00,1704675900,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:06:00-04:00,1704675960,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:07:00-04:00,1704676020,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:08:00-04:00,1704676080,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:09:00-04:00,1704676140,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:10:00-04:00,1704676200,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:11:00-04:00,1704676260,unruffled_dijkstra
180.84249009933342,91.19392903677496,2024-01-07 21:12:00-04:00,1704676320,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:13:00-04:00,1704676380,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:14:00-04:00,1704676440,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:15:00-04:00,1704676500,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:16:00-04:00,1704676560,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:17:00-04:00,1704676620,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:18:00-04:00,1704676680,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:19:00-04:00,1704676740,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:20:00-04:00,1704676800,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:21:00-04:00,1704676860,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:22:00-04:00,1704676920,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:23:00-04:00,1704676980,unruffled_dijkstra
180.74057666525292,91.25113285885253,2024-01-07 21:24:00-04:00,1704677040,unruffled_dijkstra
180.60162629392343,91.85148434570077,2024-01-07 21:25:00-04:00,1704677100,unruffled_dijkstra
180.60162629392343,91.85148434570077,2024-01-07 21:26:00-04:00,1704677160,unruffled_dijkstra
180.60162629392343,91.85148434570077,2024-01-07 21:27:00-04:00,1704677220,unruffled_dijkstra
180.60162629392343,91.85148434570077,2024-01-07 21:28:00-04:00,1704677280,unruffled_dijkstra
180.60162629392343,91.85148434570077,2024-01-07 21:29:00-04:00,1704677340,unruffled_dijkstra
180.60162629392343,91.85148434570077,2024-01-07 21:30:00-04:00,1704677400,unruffled_dijkstra
180.95348361935535,91.65462492441411,2024-01-07 21:31:00-04:00,1704677460,unruffled_dijkstra
180.95348361935535,91.65462492441411,2024-01-07 21:32:00-04:00,1704677520,unruffled_dijkstra
180.95348361935535,91.65462492441411,2024-01-07 21:33:00-04:00,1704677580,unruffled_dijkstra
180.95348361935535,91.65462492441411,2024-01-07 21:34:00-04:00,1704677640,unruffled_dijkstra
180.95348361935535,91.65462492441411,2024-01-07 21:35:00-04:00,1704677700,unruffled_dijkstra
